"vessel_rnpa","name","port","economic_unit","src","seg_id","point_in_seg","datetime","lat","lon","sea","eez","mpa","fishing_region","distance_from_port_m","distance_from_shore_m","depth_m","reported_speed","course","year","month","distance_to_last_m","hours","implied_speed_knots"
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58852,2018-08-15 03:41:00,18.76768,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,2.46326806608085,1,0.00133005835101558
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58853,2018-08-15 04:41:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,2.22637999991017,1,0.00120214902802925
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58854,2018-08-15 05:41:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,0,1,0
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58855,2018-08-15 06:41:00,18.76772,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,2.22637999991017,1,0.00120214902802925
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58856,2018-08-15 07:41:00,18.7677,-95.76393,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,2.46326801258739,1,0.00133005832213142
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58857,2018-08-15 08:41:00,18.7677,-95.76393,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,0,1,0
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58858,2018-08-15 09:41:00,18.76768,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,2.46326806608085,1,0.00133005835101558
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58859,2018-08-15 10:41:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,2.22637999991017,1,0.00120214902802925
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58860,2018-08-15 11:41:00,18.7677,-95.76393,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,1.05400256064027,1,0.000569115853477466
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58861,2018-08-15 12:41:00,18.76772,-95.76395,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,3.06601572748643,1,0.00165551605155855
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58862,2018-08-15 13:41:00,18.7677,-95.76393,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,3.06601589939533,1,0.00165551614438193
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58863,2018-08-15 14:41:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,1.05400256064027,1,0.000569115853477466
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58864,2018-08-15 15:38:00,18.7677,-95.7639,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,2.10800512128053,0.95,0.00119813863889993
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58865,2018-08-15 16:38:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,2.10800512128053,1,0.00113823170695493
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58866,2018-08-15 17:38:00,18.76772,-95.7639,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,3.06601572748643,1,0.00165551605155855
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58867,2018-08-15 18:38:00,18.76772,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,2.10800487124536,1,0.00113823157194674
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58868,2018-08-15 19:38:00,18.7677,-95.76393,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,2.46326801258739,1,0.00133005832213142
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58869,2018-08-15 20:38:00,18.76772,-95.76393,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,2.22637999991017,1,0.00120214902802925
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58870,2018-08-15 21:38:00,18.76777,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,5.66486715452827,1,0.00305878356076041
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58871,2018-08-15 22:38:00,18.76775,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,2.22637999991017,1,0.00120214902802925
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58872,2018-08-15 23:38:00,18.7677,-95.76393,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,5.66486723594086,1,0.00305878360471969
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58873,2018-08-16 00:38:00,18.76773,-95.76393,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,3.33957000001497,1,0.00180322354212471
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58874,2018-08-16 01:38:00,18.76772,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,1.53300786374322,1,0.000827758025779275
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58875,2018-08-16 02:11:00,18.7677,-95.7639,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,3.06601589939533,0.55,0.00301002935342169
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58876,2018-08-16 03:11:00,18.76772,-95.76395,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,5.72099608997101,1,0.00308909076132344
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58877,2018-08-16 04:11:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,3.86717732778394,1,0.00208810870830667
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58878,2018-08-16 05:11:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,161,2018,8,0,1,0
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58879,2018-08-16 06:11:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,0,1,0
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58880,2018-08-16 06:13:00,18.76772,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,2.22637999991017,0.0333333333333333,0.0360644708408775
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58881,2018-08-16 07:13:00,18.76772,-95.76393,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,1.05400243562268,1,0.000569115785973369
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58882,2018-08-16 08:12:00,18.7677,-95.76393,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,2.22637999991017,0.983333333333333,0.00122252443528398
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58883,2018-08-16 09:13:00,18.7677,-95.76393,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,0,1.01666666666667,0
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58884,2018-08-16 10:12:00,18.76768,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,2.46326806608085,0.983333333333333,0.0013526017128972
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58885,2018-08-16 11:12:00,18.76768,-95.76393,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,1.609,0,2018,8,1.05400268565773,1,0.000569115920981493
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58886,2018-08-16 12:12:00,18.76772,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,4.575805147982,1,0.0024707371209406
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58887,2018-08-16 13:13:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,2.22637999991017,1.01666666666667,0.00118244166691401
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58888,2018-08-16 14:12:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,0,0.983333333333333,0
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58889,2018-08-16 15:12:00,18.76768,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,2.22637999991017,1,0.00120214902802925
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58890,2018-08-16 16:13:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,2.22637999991017,1.01666666666667,0.00118244166691401
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58891,2018-08-16 17:12:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,0,0.983333333333333,0
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58892,2018-08-16 18:12:00,18.76768,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,2.22637999991017,1,0.00120214902802925
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58893,2018-08-16 19:12:00,18.7677,-95.76393,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,2.46326801258739,1,0.00133005832213142
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58894,2018-08-16 20:13:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,1.05400256064027,1.01666666666667,0.000559786085387671
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58895,2018-08-16 21:12:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,0,0.983333333333333,0
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58896,2018-08-16 22:13:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,0,1.01666666666667,0
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58897,2018-08-16 22:29:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,0,0.266666666666667,0
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58898,2018-08-16 23:30:00,18.7677,-95.76393,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,1.05400256064027,1.01666666666667,0.000559786085387671
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58899,2018-08-17 00:30:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,1.05400256064027,1,0.000569115853477466
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58900,2018-08-17 01:30:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,0,1,0
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58901,2018-08-17 02:30:00,18.7677,-95.76393,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,1.05400256064027,1,0.000569115853477466
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58902,2018-08-17 03:30:00,18.76772,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,2.46326795909388,1,0.00133005829324724
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58903,2018-08-17 04:29:00,18.76768,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,4.45276000004492,0.983333333333333,0.00244504887069128
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58904,2018-08-17 05:29:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,2.22637999991017,1,0.00120214902802925
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58905,2018-08-17 06:19:00,18.7677,-95.76393,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,22,2018,8,1.05400256064027,0.833333333333333,0.000682939024172959
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58906,2018-08-17 07:20:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,1.05400256064027,1.01666666666667,0.000559786085387671
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58907,2018-08-17 08:20:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,0,1,0
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58908,2018-08-17 09:19:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,0,0.983333333333333,0
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58909,2018-08-17 10:20:00,18.76772,-95.7639,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,3.06601572748643,1.01666666666667,0.00162837644415595
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58910,2018-08-17 11:20:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,3.06601589939533,1,0.00165551614438193
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58911,2018-08-17 12:20:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,0,1,0
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58912,2018-08-17 13:20:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,0,1,0
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58913,2018-08-17 14:01:00,18.76772,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,2.22637999991017,0.683333333333333,0.0017592424800428
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58914,2018-08-17 15:01:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,1.609,134,2018,8,2.22637999991017,1,0.00120214902802925
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58915,2018-08-17 16:01:00,18.76772,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,2.22637999991017,1,0.00120214902802925
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58916,2018-08-17 17:01:00,18.76772,-95.7639,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,2.10800487124536,1,0.00113823157194674
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58917,2018-08-17 18:01:00,18.76768,-95.76395,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,6.89928352456561,1,0.00372531507805919
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58918,2018-08-17 19:01:00,18.76772,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,5.46126009513252,1,0.00294884454380806
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58919,2018-08-17 20:01:00,18.76772,-95.76393,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,1.05400243562268,1,0.000569115785973369
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58920,2018-08-17 21:01:00,18.76772,-95.76393,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,0,1,0
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58921,2018-08-17 22:01:00,18.76773,-95.76393,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,1.11318999995508,1,0.000601074514014624
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58922,2018-08-17 23:01:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,3.50194934041545,1,0.00189090137171461
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58923,2018-08-17 23:32:00,18.7677,-95.7639,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,2.10800512128053,0.516666666666667,0.00220302911023535
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58924,2018-08-18 00:32:00,18.76772,-95.76393,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,3.86717702112108,1,0.00208810854272196
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58925,2018-08-18 01:32:00,18.7677,-95.76393,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,2.22637999991017,1,0.00120214902802925
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58926,2018-08-18 02:32:00,18.76773,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,3.50194928397451,1,0.00189090134123894
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58927,2018-08-18 03:32:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,3.33957000001497,1,0.00180322354212471
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58928,2018-08-18 04:32:00,18.7677,-95.76393,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,1.05400256064027,1,0.000569115853477466
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58929,2018-08-18 05:32:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,1.05400256064027,1,0.000569115853477466
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58930,2018-08-18 06:33:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,0,1.01666666666667,0
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58931,2018-08-18 07:32:00,18.7677,-95.76393,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,1.05400256064027,0.983333333333333,0.000578761884892338
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58932,2018-08-18 08:32:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,1.05400256064027,1,0.000569115853477466
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58933,2018-08-18 09:32:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,0,1,0
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58934,2018-08-18 10:32:00,18.7677,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,0,1,0
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58935,2018-08-18 10:41:00,18.76773,-95.76392,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,3.33957000001497,0.15,0.0120214902808314
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58936,2018-08-18 11:42:00,18.7677,-95.76393,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,3.50194934041545,1.01666666666667,0.00185990298857175
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58937,2018-08-18 12:42:00,18.7677,-95.76393,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,0,1,0
"00074500","YELLOWFIN","TUXPAN  VER.","K & B TUNA, S.A. DE C.V.","11-20-AGO-2018","00074500_140",58938,2018-08-18 13:42:00,18.7677,-95.76393,5,8429,0,5,12370.6832528114,50831.5324783325,-10.2354307174683,0,0,2018,8,0,1,0
